essay_id,prompt_name,predicted,holistic_score,prompt_id,src
aff4169,The Face on Mars,False,2,6,kaggle-persuade
2c9e52a,The Face on Mars,False,3,6,kaggle-persuade
ae807e5,The Face on Mars,False,3,6,kaggle-persuade
53ef2d4,The Face on Mars,False,3,6,kaggle-persuade
ca164e9,The Face on Mars,False,3,6,kaggle-persuade
22fa8b0,The Face on Mars,False,3,6,kaggle-persuade
ea14ad6,The Face on Mars,False,4,6,kaggle-persuade
fd70ce5,The Face on Mars,False,2,6,kaggle-persuade
237a974,The Face on Mars,False,2,6,kaggle-persuade
f856bc8,The Face on Mars,False,2,6,kaggle-persuade
e187cd5,The Face on Mars,False,3,6,kaggle-persuade
919ecf5,The Face on Mars,False,3,6,kaggle-persuade
f1835d0,The Face on Mars,False,4,6,kaggle-persuade
5ccd665,The Face on Mars,False,2,6,kaggle-persuade
ad07e4b,The Face on Mars,False,4,6,kaggle-persuade
26c804d,The Face on Mars,False,3,6,kaggle-persuade
8549366,The Face on Mars,False,2,6,kaggle-persuade
5204283,The Face on Mars,False,4,6,kaggle-persuade
d9040ef,The Face on Mars,False,3,6,kaggle-persuade
b463b68,The Face on Mars,False,2,6,kaggle-persuade
1e8cded,The Face on Mars,False,2,6,kaggle-persuade
ed209df,The Face on Mars,False,2,6,kaggle-persuade
c42f4bd,The Face on Mars,False,3,6,kaggle-persuade
b330def,The Face on Mars,False,3,6,kaggle-persuade
a73365c,The Face on Mars,False,4,6,kaggle-persuade
2cd5385,The Face on Mars,False,4,6,kaggle-persuade
95bdc27,The Face on Mars,False,3,6,kaggle-persuade
a556f77,The Face on Mars,False,2,6,kaggle-persuade
e5d23e9,The Face on Mars,False,3,6,kaggle-persuade
e2c1ac1,The Face on Mars,False,2,6,kaggle-persuade
ab18f69,The Face on Mars,False,4,6,kaggle-persuade
0dbc16f,The Face on Mars,False,2,6,kaggle-persuade
c7f6c0e,The Face on Mars,False,4,6,kaggle-persuade
be0c737,The Face on Mars,False,2,6,kaggle-persuade
f8db3e1,The Face on Mars,False,3,6,kaggle-persuade
dc76991,The Face on Mars,False,3,6,kaggle-persuade
11f0688,The Face on Mars,False,2,6,kaggle-persuade
aff76f4,The Face on Mars,False,3,6,kaggle-persuade
4455bef,The Face on Mars,False,3,6,kaggle-persuade
8276f14,The Face on Mars,False,2,6,kaggle-persuade
d9f36b2,The Face on Mars,False,2,6,kaggle-persuade
17e47df,The Face on Mars,False,2,6,kaggle-persuade
39a1cc5,The Face on Mars,False,3,6,kaggle-persuade
eaa7637,The Face on Mars,False,3,6,kaggle-persuade
8bb7ea1,The Face on Mars,False,4,6,kaggle-persuade
165492b,The Face on Mars,False,3,6,kaggle-persuade
3747fb6,The Face on Mars,False,3,6,kaggle-persuade
599e45f,The Face on Mars,False,4,6,kaggle-persuade
3623362,The Face on Mars,False,2,6,kaggle-persuade
cda1813,The Face on Mars,False,3,6,kaggle-persuade
ce215cd,The Face on Mars,False,2,6,kaggle-persuade
32097dc,The Face on Mars,False,4,6,kaggle-persuade
8fb2390,The Face on Mars,False,4,6,kaggle-persuade
454d30d,The Face on Mars,False,3,6,kaggle-persuade
00f3984,The Face on Mars,False,2,6,kaggle-persuade
f3b4324,The Face on Mars,False,2,6,kaggle-persuade
c0b4881,The Face on Mars,False,3,6,kaggle-persuade
f370958,The Face on Mars,False,3,6,kaggle-persuade
c8b339f,The Face on Mars,False,3,6,kaggle-persuade
28cf870,The Face on Mars,False,2,6,kaggle-persuade
3ed4755,The Face on Mars,False,2,6,kaggle-persuade
3addf83,The Face on Mars,False,4,6,kaggle-persuade
cdf6869,The Face on Mars,False,2,6,kaggle-persuade
16d2b9e,The Face on Mars,False,3,6,kaggle-persuade
a31b1c1,The Face on Mars,False,4,6,kaggle-persuade
e458750,The Face on Mars,False,5,6,kaggle-persuade
e71e75f,The Face on Mars,False,2,6,kaggle-persuade
fc4f014,The Face on Mars,False,2,6,kaggle-persuade
0d5afc5,The Face on Mars,False,3,6,kaggle-persuade
b5f6a6e,The Face on Mars,False,2,6,kaggle-persuade
2dbac81,The Face on Mars,False,4,6,kaggle-persuade
637ba77,The Face on Mars,False,4,6,kaggle-persuade
d550b2d,The Face on Mars,False,2,6,kaggle-persuade
0ab5467,The Face on Mars,False,3,6,kaggle-persuade
d54e0f3,The Face on Mars,False,2,6,kaggle-persuade
c3e84c6,The Face on Mars,False,1,6,kaggle-persuade
84dd02a,The Face on Mars,False,3,6,kaggle-persuade
62369a8,The Face on Mars,False,3,6,kaggle-persuade
ccaa072,The Face on Mars,False,3,6,kaggle-persuade
8afd659,The Face on Mars,False,3,6,kaggle-persuade
6c636c4,The Face on Mars,False,3,6,kaggle-persuade
c1a0bd9,The Face on Mars,False,3,6,kaggle-persuade
ab81c08,The Face on Mars,False,4,6,kaggle-persuade
4bde983,The Face on Mars,False,4,6,kaggle-persuade
86a61e8,The Face on Mars,False,2,6,kaggle-persuade
36c5b6e,The Face on Mars,False,1,6,kaggle-persuade
d9503fa,The Face on Mars,False,5,6,kaggle-persuade
194ce55,The Face on Mars,False,3,6,kaggle-persuade
817914a,The Face on Mars,False,4,6,kaggle-persuade
b5bca3c,The Face on Mars,False,2,6,kaggle-persuade
3419d3c,The Face on Mars,False,3,6,kaggle-persuade
2523ddd,The Face on Mars,False,3,6,kaggle-persuade
e376553,The Face on Mars,False,3,6,kaggle-persuade
74b7fb1,The Face on Mars,False,4,6,kaggle-persuade
0c8abe3,The Face on Mars,False,3,6,kaggle-persuade
c31ef3b,The Face on Mars,False,5,6,kaggle-persuade
e2cd1e4,The Face on Mars,False,4,6,kaggle-persuade
a3f6028,The Face on Mars,False,4,6,kaggle-persuade
5f6e51d,The Face on Mars,False,4,6,kaggle-persuade
396b504,The Face on Mars,False,2,6,kaggle-persuade
3c13b79,The Face on Mars,False,3,6,kaggle-persuade
977383b,The Face on Mars,False,4,6,kaggle-persuade
1900da1,The Face on Mars,False,4,6,kaggle-persuade
fc4e0e3,The Face on Mars,False,3,6,kaggle-persuade
157c8cb,The Face on Mars,False,3,6,kaggle-persuade
2421da3,The Face on Mars,False,3,6,kaggle-persuade
e941ff8,The Face on Mars,False,2,6,kaggle-persuade
d71408c,The Face on Mars,False,3,6,kaggle-persuade
caa3e02,The Face on Mars,False,2,6,kaggle-persuade
7486d70,The Face on Mars,False,2,6,kaggle-persuade
d9929eb,The Face on Mars,False,2,6,kaggle-persuade
fd2bd08,The Face on Mars,False,4,6,kaggle-persuade
614d93c,The Face on Mars,False,1,6,kaggle-persuade
99d5f44,The Face on Mars,False,5,6,kaggle-persuade
a884517,The Face on Mars,False,2,6,kaggle-persuade
9f9702b,The Face on Mars,False,3,6,kaggle-persuade
6b29e4e,The Face on Mars,False,2,6,kaggle-persuade
8f589bb,The Face on Mars,False,5,6,kaggle-persuade
2209d70,The Face on Mars,False,2,6,kaggle-persuade
9dcd73c,The Face on Mars,False,3,6,kaggle-persuade
3ec8931,The Face on Mars,False,5,6,kaggle-persuade
7a7e7bb,The Face on Mars,False,3,6,kaggle-persuade
1c3d190,The Face on Mars,False,1,6,kaggle-persuade
af0e18e,The Face on Mars,False,2,6,kaggle-persuade
ebd0e73,The Face on Mars,False,2,6,kaggle-persuade
077cf8e,The Face on Mars,False,2,6,kaggle-persuade
ecaf156,The Face on Mars,False,4,6,kaggle-persuade
430d4de,The Face on Mars,False,4,6,kaggle-persuade
9e1754d,The Face on Mars,False,2,6,kaggle-persuade
d596c5a,The Face on Mars,False,3,6,kaggle-persuade
f92c697,The Face on Mars,False,3,6,kaggle-persuade
722a9ce,The Face on Mars,False,2,6,kaggle-persuade
62bc176,The Face on Mars,False,5,6,kaggle-persuade
6d696a5,The Face on Mars,False,5,6,kaggle-persuade
06b51cb,The Face on Mars,False,3,6,kaggle-persuade
3989a43,The Face on Mars,False,2,6,kaggle-persuade
d349bb7,The Face on Mars,False,3,6,kaggle-persuade
bab0037,The Face on Mars,False,4,6,kaggle-persuade
0e3c6eb,The Face on Mars,False,3,6,kaggle-persuade
433d0c2,The Face on Mars,False,2,6,kaggle-persuade
71077d8,The Face on Mars,False,2,6,kaggle-persuade
f29d95b,The Face on Mars,False,3,6,kaggle-persuade
f552279,The Face on Mars,False,4,6,kaggle-persuade
3bd10c2,The Face on Mars,False,2,6,kaggle-persuade
683ad7f,The Face on Mars,False,3,6,kaggle-persuade
650449d,The Face on Mars,False,3,6,kaggle-persuade
1174cd2,The Face on Mars,False,3,6,kaggle-persuade
076f000,The Face on Mars,False,2,6,kaggle-persuade
8cbf347,The Face on Mars,False,3,6,kaggle-persuade
6022057,The Face on Mars,False,4,6,kaggle-persuade
651a702,The Face on Mars,False,2,6,kaggle-persuade
e4808ce,The Face on Mars,False,2,6,kaggle-persuade
5e2df05,The Face on Mars,False,3,6,kaggle-persuade
9016294,The Face on Mars,False,3,6,kaggle-persuade
98bd2f3,The Face on Mars,False,1,6,kaggle-persuade
b26c443,The Face on Mars,False,2,6,kaggle-persuade
9d1af92,The Face on Mars,False,3,6,kaggle-persuade
e476e48,The Face on Mars,False,3,6,kaggle-persuade
921d7fe,The Face on Mars,False,1,6,kaggle-persuade
035e589,The Face on Mars,False,4,6,kaggle-persuade
8994e37,The Face on Mars,False,3,6,kaggle-persuade
12a7aff,The Face on Mars,False,3,6,kaggle-persuade
f705868,The Face on Mars,False,4,6,kaggle-persuade
6185c81,The Face on Mars,False,3,6,kaggle-persuade
13b6591,The Face on Mars,False,2,6,kaggle-persuade
ff998c8,The Face on Mars,False,1,6,kaggle-persuade
606be34,The Face on Mars,False,2,6,kaggle-persuade
f13930a,The Face on Mars,False,3,6,kaggle-persuade
398d69a,The Face on Mars,False,2,6,kaggle-persuade
6c9aebf,The Face on Mars,False,2,6,kaggle-persuade
4301d19,The Face on Mars,False,5,6,kaggle-persuade
47697bd,The Face on Mars,False,2,6,kaggle-persuade
3889cc7,The Face on Mars,False,4,6,kaggle-persuade
2833cfd,The Face on Mars,False,3,6,kaggle-persuade
423d789,The Face on Mars,False,4,6,kaggle-persuade
d9c0590,The Face on Mars,False,3,6,kaggle-persuade
5a6ac21,The Face on Mars,False,3,6,kaggle-persuade
321758b,The Face on Mars,False,3,6,kaggle-persuade
899e64b,The Face on Mars,False,2,6,kaggle-persuade
c41bf97,The Face on Mars,False,2,6,kaggle-persuade
371835b,The Face on Mars,False,3,6,kaggle-persuade
f7dfe14,The Face on Mars,False,1,6,kaggle-persuade
3256f36,The Face on Mars,False,2,6,kaggle-persuade
274b414,The Face on Mars,False,5,6,kaggle-persuade
f491bd8,The Face on Mars,False,4,6,kaggle-persuade
621d3f0,The Face on Mars,False,3,6,kaggle-persuade
6ae69c0,The Face on Mars,False,4,6,kaggle-persuade
acdebde,The Face on Mars,False,2,6,kaggle-persuade
716b63f,The Face on Mars,False,3,6,kaggle-persuade
a3e37e8,The Face on Mars,False,4,6,kaggle-persuade
ba60110,The Face on Mars,False,5,6,kaggle-persuade
84bdfb7,The Face on Mars,False,2,6,kaggle-persuade
e233513,The Face on Mars,False,1,6,kaggle-persuade
1f30de7,The Face on Mars,False,3,6,kaggle-persuade
2336577,The Face on Mars,False,3,6,kaggle-persuade
0aefcef,The Face on Mars,False,2,6,kaggle-persuade
a36a079,The Face on Mars,False,3,6,kaggle-persuade
bfc96fc,The Face on Mars,False,3,6,kaggle-persuade
edae929,The Face on Mars,False,3,6,kaggle-persuade
d8a6d62,The Face on Mars,False,3,6,kaggle-persuade
6f08227,The Face on Mars,False,2,6,kaggle-persuade
b783ec0,The Face on Mars,False,3,6,kaggle-persuade
be3dfcc,The Face on Mars,False,6,6,kaggle-persuade
6f3bcc5,The Face on Mars,False,2,6,kaggle-persuade
75296c2,The Face on Mars,False,3,6,kaggle-persuade
a48576c,The Face on Mars,False,3,6,kaggle-persuade
10ff341,The Face on Mars,False,2,6,kaggle-persuade
1608b25,The Face on Mars,False,5,6,kaggle-persuade
2c8ea49,The Face on Mars,False,3,6,kaggle-persuade
fc5aa1b,The Face on Mars,False,3,6,kaggle-persuade
3b20650,The Face on Mars,False,6,6,kaggle-persuade
4151723,The Face on Mars,False,4,6,kaggle-persuade
151a470,The Face on Mars,False,4,6,kaggle-persuade
ef74c34,The Face on Mars,False,3,6,kaggle-persuade
0461df3,The Face on Mars,False,2,6,kaggle-persuade
976f65c,The Face on Mars,False,2,6,kaggle-persuade
7ea4012,The Face on Mars,False,3,6,kaggle-persuade
6e2aa67,The Face on Mars,False,2,6,kaggle-persuade
e44fdbd,The Face on Mars,False,2,6,kaggle-persuade
6abc1ea,The Face on Mars,False,3,6,kaggle-persuade
02dabc0,The Face on Mars,False,2,6,kaggle-persuade
d2d7ffb,The Face on Mars,False,4,6,kaggle-persuade
0e233ca,The Face on Mars,False,4,6,kaggle-persuade
4b0dcc9,The Face on Mars,False,2,6,kaggle-persuade
7f318e4,The Face on Mars,False,4,6,kaggle-persuade
955a73f,The Face on Mars,False,2,6,kaggle-persuade
ea7d445,The Face on Mars,False,3,6,kaggle-persuade
85c1eef,The Face on Mars,False,3,6,kaggle-persuade
83910f0,The Face on Mars,False,2,6,kaggle-persuade
8d3c254,The Face on Mars,False,2,6,kaggle-persuade
dcb2321,The Face on Mars,False,2,6,kaggle-persuade
7f840dc,The Face on Mars,False,2,6,kaggle-persuade
213de64,The Face on Mars,False,2,6,kaggle-persuade
9676232,The Face on Mars,False,3,6,kaggle-persuade
b1d4951,The Face on Mars,False,3,6,kaggle-persuade
46a2c8a,The Face on Mars,False,2,6,kaggle-persuade
b05523e,The Face on Mars,False,3,6,kaggle-persuade
529c0eb,The Face on Mars,False,3,6,kaggle-persuade
04f1fc3,The Face on Mars,False,1,6,kaggle-persuade
c496be4,The Face on Mars,False,2,6,kaggle-persuade
15e8c3a,The Face on Mars,False,4,6,kaggle-persuade
6f1773b,The Face on Mars,False,4,6,kaggle-persuade
7ab6a22,The Face on Mars,False,3,6,kaggle-persuade
9459254,The Face on Mars,False,3,6,kaggle-persuade
ab47cd1,The Face on Mars,False,2,6,kaggle-persuade
d08d158,The Face on Mars,False,2,6,kaggle-persuade
1ed83f4,The Face on Mars,False,3,6,kaggle-persuade
86e07ef,The Face on Mars,False,3,6,kaggle-persuade
7c24696,The Face on Mars,False,3,6,kaggle-persuade
5e9c6d0,The Face on Mars,False,2,6,kaggle-persuade
668213d,The Face on Mars,False,3,6,kaggle-persuade
cb53110,The Face on Mars,False,3,6,kaggle-persuade
62b5df5,The Face on Mars,False,3,6,kaggle-persuade
6e2d013,The Face on Mars,False,4,6,kaggle-persuade
2b075b4,The Face on Mars,False,3,6,kaggle-persuade
7fb27b8,The Face on Mars,False,4,6,kaggle-persuade
d28faa7,The Face on Mars,False,3,6,kaggle-persuade
aa29a15,The Face on Mars,False,2,6,kaggle-persuade
f49f29e,The Face on Mars,False,4,6,kaggle-persuade
2fd6657,The Face on Mars,False,2,6,kaggle-persuade
62e1061,The Face on Mars,False,5,6,kaggle-persuade
14b1d67,The Face on Mars,False,2,6,kaggle-persuade
ec0315b,The Face on Mars,False,4,6,kaggle-persuade
9f181dc,The Face on Mars,False,1,6,kaggle-persuade
4145491,The Face on Mars,False,4,6,kaggle-persuade
2a38aa5,The Face on Mars,False,2,6,kaggle-persuade
d1d32ad,The Face on Mars,False,3,6,kaggle-persuade
a057d58,The Face on Mars,False,3,6,kaggle-persuade
fe133db,The Face on Mars,False,3,6,kaggle-persuade
8a7446c,The Face on Mars,False,5,6,kaggle-persuade
dda3ee5,The Face on Mars,False,3,6,kaggle-persuade
eafac49,The Face on Mars,False,2,6,kaggle-persuade
8011911,The Face on Mars,False,4,6,kaggle-persuade
4cd774a,The Face on Mars,False,3,6,kaggle-persuade
b8a49b0,The Face on Mars,False,5,6,kaggle-persuade
26d67e1,The Face on Mars,False,4,6,kaggle-persuade
127e739,The Face on Mars,False,4,6,kaggle-persuade
71154c1,The Face on Mars,False,3,6,kaggle-persuade
bdbc14e,The Face on Mars,False,4,6,kaggle-persuade
9732ebf,The Face on Mars,False,3,6,kaggle-persuade
2fd5e11,The Face on Mars,False,1,6,kaggle-persuade
9301f78,The Face on Mars,False,1,6,kaggle-persuade
1188040,The Face on Mars,False,4,6,kaggle-persuade
afb3938,The Face on Mars,False,3,6,kaggle-persuade
d1568dc,The Face on Mars,False,4,6,kaggle-persuade
0f87684,The Face on Mars,False,3,6,kaggle-persuade
8943100,The Face on Mars,False,2,6,kaggle-persuade
52393de,The Face on Mars,False,4,6,kaggle-persuade
8de2ee2,The Face on Mars,False,2,6,kaggle-persuade
fc2d2e7,The Face on Mars,False,3,6,kaggle-persuade
4704fdb,The Face on Mars,False,3,6,kaggle-persuade
d46aa2a,The Face on Mars,False,3,6,kaggle-persuade
f765c8c,The Face on Mars,False,4,6,kaggle-persuade
39b6d1e,The Face on Mars,False,3,6,kaggle-persuade
7826c05,The Face on Mars,False,2,6,kaggle-persuade
f36b244,The Face on Mars,False,2,6,kaggle-persuade
0d67d1f,The Face on Mars,False,3,6,kaggle-persuade
25346ad,The Face on Mars,False,3,6,kaggle-persuade
2b260d4,The Face on Mars,False,3,6,kaggle-persuade
82830f3,The Face on Mars,False,4,6,kaggle-persuade
dd36b35,The Face on Mars,False,2,6,kaggle-persuade
6241fb7,The Face on Mars,False,2,6,kaggle-persuade
71ced58,The Face on Mars,False,4,6,kaggle-persuade
43d40a3,The Face on Mars,False,4,6,kaggle-persuade
7aaa76f,The Face on Mars,False,2,6,kaggle-persuade
f2b1720,The Face on Mars,False,4,6,kaggle-persuade
b18df38,The Face on Mars,False,4,6,kaggle-persuade
